time,open,high,low,close
2025-11-21T13:00:00Z,0.644787,0.645369,0.644413,0.645036
2025-11-21T14:00:00Z,0.644912,0.644912,0.643376,0.643874
2025-11-21T15:00:00Z,0.643956,0.644454,0.642715,0.643625
2025-11-21T16:00:00Z,0.643583,0.645661,0.643045,0.645661
2025-11-21T17:00:00Z,0.645745,0.646037,0.645411,0.645619
2025-11-21T18:00:00Z,0.645661,0.646120,0.644953,0.645578
2025-11-21T19:00:00Z,0.645578,0.646162,0.645578,0.645745
2025-11-21T20:00:00Z,0.645911,0.646078,0.645619,0.645870
2025-11-21T21:00:00Z,0.645911,0.646120,0.645786,0.645870
2025-11-21T22:00:00Z,0.645828,0.645828,0.645828,0.645828
2025-11-24T00:00:00Z,0.646329,0.646329,0.645328,0.645536
2025-11-24T01:00:00Z,0.645453,0.645786,0.645120,0.645453
2025-11-24T02:00:00Z,0.645828,0.646621,0.645453,0.646245
2025-11-24T03:00:00Z,0.646245,0.646663,0.645995,0.646329
2025-11-24T04:00:00Z,0.646287,0.646580,0.646078,0.646287
2025-11-24T05:00:00Z,0.646162,0.646663,0.646162,0.646538
2025-11-24T06:00:00Z,0.646538,0.646872,0.646120,0.646162
2025-11-24T07:00:00Z,0.646162,0.646705,0.646078,0.646287
2025-11-24T08:00:00Z,0.646037,0.646872,0.645911,0.645911
2025-11-24T09:00:00Z,0.645828,0.645911,0.644454,0.644912
2025-11-24T10:00:00Z,0.645078,0.645328,0.644704,0.645203
2025-11-24T11:00:00Z,0.645245,0.645494,0.644912,0.645328
2025-11-24T12:00:00Z,0.645203,0.645786,0.644621,0.645745
2025-11-24T13:00:00Z,0.645953,0.646120,0.645411,0.645619
2025-11-24T14:00:00Z,0.645661,0.645870,0.644912,0.645411
2025-11-24T15:00:00Z,0.645703,0.646162,0.645120,0.645995
2025-11-24T16:00:00Z,0.646078,0.646245,0.645703,0.645703
2025-11-24T17:00:00Z,0.645870,0.646287,0.645411,0.646204
2025-11-24T18:00:00Z,0.646204,0.646747,0.646204,0.646705
2025-11-24T19:00:00Z,0.646747,0.646747,0.646204,0.646412
2025-11-24T20:00:00Z,0.646538,0.646998,0.646538,0.646872
2025-11-24T21:00:00Z,0.646789,0.646872,0.646538,0.646663
2025-11-24T22:00:00Z,0.646412,0.646789,0.646371,0.646789
2025-11-24T23:00:00Z,0.646956,0.647082,0.646747,0.646830
2025-11-25T00:00:00Z,0.646454,0.646454,0.645995,0.646412
2025-11-25T01:00:00Z,0.646621,0.647082,0.646412,0.646496
2025-11-25T02:00:00Z,0.646371,0.646789,0.646204,0.646789
2025-11-25T03:00:00Z,0.646789,0.646830,0.645453,0.645578
2025-11-25T04:00:00Z,0.645578,0.645870,0.645494,0.645619
2025-11-25T05:00:00Z,0.645661,0.646162,0.645536,0.646078
2025-11-25T06:00:00Z,0.645995,0.646120,0.645078,0.645328
2025-11-25T07:00:00Z,0.645578,0.645870,0.645411,0.645578
2025-11-25T08:00:00Z,0.645411,0.645995,0.645286,0.645494
2025-11-25T09:00:00Z,0.645494,0.646329,0.645328,0.646078
2025-11-25T10:00:00Z,0.646037,0.646412,0.645745,0.645745
2025-11-25T11:00:00Z,0.645703,0.645703,0.644745,0.645078
2025-11-25T12:00:00Z,0.645120,0.645870,0.644995,0.645661
2025-11-25T13:00:00Z,0.645870,0.646914,0.645828,0.646329
2025-11-25T14:00:00Z,0.646329,0.646496,0.643956,0.645578
2025-11-25T15:00:00Z,0.645494,0.645786,0.644912,0.644912
2025-11-25T16:00:00Z,0.645036,0.645745,0.644995,0.645328
2025-11-25T17:00:00Z,0.645870,0.647710,0.645786,0.647501
2025-11-25T18:00:00Z,0.647501,0.647710,0.647375,0.647375
2025-11-25T19:00:00Z,0.647459,0.647668,0.646956,0.647585
2025-11-25T20:00:00Z,0.647668,0.647668,0.646872,0.646872
2025-11-25T21:00:00Z,0.647040,0.647417,0.647040,0.647165
2025-11-25T22:00:00Z,0.646998,0.647207,0.646872,0.647207
2025-11-25T23:00:00Z,0.647291,0.647417,0.646998,0.647249
2025-11-26T00:00:00Z,0.647249,0.648803,0.647124,0.648130
2025-11-26T01:00:00Z,0.648046,0.649688,0.648046,0.649266
2025-11-26T02:00:00Z,0.649309,0.649730,0.649182,0.649477
2025-11-26T03:00:00Z,0.649562,0.650703,0.649562,0.650364
2025-11-26T04:00:00Z,0.650491,0.650618,0.650237,0.650449
2025-11-26T05:00:00Z,0.650406,0.650957,0.650406,0.650787
2025-11-26T06:00:00Z,0.650830,0.651339,0.650618,0.650618
2025-11-26T07:00:00Z,0.650915,0.651126,0.649899,0.650406
2025-11-26T08:00:00Z,0.650449,0.650703,0.649393,0.649857
2025-11-26T09:00:00Z,0.649899,0.650703,0.649730,0.650153
2025-11-26T10:00:00Z,0.650153,0.650406,0.649309,0.649309
2025-11-26T11:00:00Z,0.649435,0.649562,0.649014,0.649351
2025-11-26T12:00:00Z,0.649266,0.649435,0.648677,0.649435
2025-11-26T13:00:00Z,0.649562,0.650576,0.648887,0.649309
2025-11-26T14:00:00Z,0.649309,0.650195,0.649056,0.649815
2025-11-26T15:00:00Z,0.649646,0.651169,0.649646,0.651169
2025-11-26T16:00:00Z,0.651169,0.651848,0.651169,0.651721
2025-11-26T17:00:00Z,0.651763,0.651806,0.651423,0.651678
2025-11-26T18:00:00Z,0.651763,0.652146,0.651593,0.652103
2025-11-26T19:00:00Z,0.652146,0.652273,0.651890,0.652103
2025-11-26T20:00:00Z,0.652018,0.652273,0.651933,0.652018
2025-11-26T21:00:00Z,0.652061,0.652146,0.651933,0.652018
2025-11-26T22:00:00Z,0.651933,0.652231,0.651933,0.652018
2025-11-26T23:00:00Z,0.652188,0.652955,0.652146,0.652614
2025-11-27T00:00:00Z,0.652699,0.652912,0.652529,0.652912
2025-11-27T01:00:00Z,0.652955,0.653339,0.652742,0.653339
2025-11-27T02:00:00Z,0.653253,0.653766,0.653083,0.653125
2025-11-27T03:00:00Z,0.653083,0.653424,0.652912,0.653424
2025-11-27T04:00:00Z,0.653381,0.653851,0.653211,0.653723
2025-11-27T05:00:00Z,0.653851,0.654151,0.653595,0.653595
2025-11-27T06:00:00Z,0.653595,0.653638,0.652699,0.652869
2025-11-27T07:00:00Z,0.652955,0.653424,0.652656,0.653424
2025-11-27T08:00:00Z,0.653424,0.653424,0.652529,0.652656
2025-11-27T09:00:00Z,0.652571,0.652955,0.652443,0.652571
2025-11-27T10:00:00Z,0.652614,0.653040,0.652529,0.652699
2025-11-27T11:00:00Z,0.652699,0.653040,0.652486,0.652997
2025-11-27T12:00:00Z,0.652955,0.653125,0.652827,0.652827
2025-11-27T13:00:00Z,0.652784,0.652997,0.652742,0.652912
2025-11-27T14:00:00Z,0.652997,0.653040,0.652614,0.652955
2025-11-27T15:00:00Z,0.652912,0.653638,0.652912,0.653552
2025-11-27T16:00:00Z,0.653552,0.653552,0.653253,0.653339
2025-11-27T17:00:00Z,0.653509,0.653509,0.653125,0.653381
2025-11-27T18:00:00Z,0.653381,0.653424,0.653168,0.653168
2025-11-27T19:00:00Z,0.653168,0.653296,0.653168,0.653211
2025-11-27T20:00:00Z,0.653253,0.653424,0.653253,0.653339
2025-11-27T21:00:00Z,0.653424,0.653595,0.653381,0.653595
2025-11-27T22:00:00Z,0.653424,0.653638,0.653296,0.653638
2025-11-27T23:00:00Z,0.653638,0.653851,0.653381,0.653766
2025-11-28T00:00:00Z,0.653979,0.654065,0.653680,0.653766
2025-11-28T01:00:00Z,0.654022,0.654236,0.653638,0.653680
2025-11-28T02:00:00Z,0.653851,0.654065,0.653595,0.653851
2025-11-28T03:00:00Z,0.653894,0.654193,0.653595,0.653638
2025-11-28T04:00:00Z,0.653723,0.653851,0.653339,0.653424
2025-11-28T05:00:00Z,0.653595,0.653595,0.652827,0.653168
2025-11-28T06:00:00Z,0.653040,0.653168,0.652656,0.652827
2025-11-28T07:00:00Z,0.652997,0.653211,0.652486,0.652486
2025-11-28T08:00:00Z,0.652656,0.652699,0.652316,0.652358
2025-11-28T09:00:00Z,0.652699,0.652955,0.652571,0.652699
2025-11-28T10:00:00Z,0.652656,0.652784,0.652316,0.652529
2025-11-28T11:00:00Z,0.652529,0.652699,0.652358,0.652571
2025-11-28T12:00:00Z,0.652571,0.653083,0.652486,0.652784
2025-11-28T13:00:00Z,0.652869,0.653851,0.652827,0.653766
2025-11-28T14:00:00Z,0.653638,0.654022,0.653467,0.653894
2025-11-28T15:00:00Z,0.654193,0.655996,0.653979,0.655996
2025-11-28T16:00:00Z,0.655695,0.655738,0.654965,0.655308
2025-11-28T17:00:00Z,0.655308,0.655394,0.654707,0.655394
2025-11-28T18:00:00Z,0.655222,0.655265,0.654922,0.655136
2025-11-28T19:00:00Z,0.655179,0.655394,0.655136,0.655265
2025-11-28T20:00:00Z,0.655179,0.655394,0.655179,0.655351
2025-11-28T21:00:00Z,0.655093,0.655394,0.654965,0.655394
2025-11-28T22:00:00Z,0.655222,0.655222,0.655222,0.655222
2025-12-01T00:00:00Z,0.655308,0.655351,0.654322,0.654365
2025-12-01T01:00:00Z,0.654279,0.655867,0.654279,0.655437
2025-12-01T02:00:00Z,0.655308,0.655437,0.654322,0.654493
2025-12-01T03:00:00Z,0.654579,0.654836,0.654151,0.654836
2025-12-01T04:00:00Z,0.654879,0.655222,0.654536,0.654664
2025-12-01T05:00:00Z,0.654536,0.654536,0.653979,0.654322
2025-12-01T06:00:00Z,0.654365,0.654536,0.654108,0.654493
2025-12-01T07:00:00Z,0.654579,0.655566,0.654236,0.655308
2025-12-01T08:00:00Z,0.655050,0.655480,0.654622,0.655093
2025-12-01T09:00:00Z,0.655050,0.655523,0.654793,0.655222
2025-12-01T10:00:00Z,0.655179,0.655437,0.654750,0.655093
2025-12-01T11:00:00Z,0.655351,0.655652,0.654922,0.655652
2025-12-01T12:00:00Z,0.655738,0.656469,0.655351,0.656469
2025-12-01T13:00:00Z,0.656556,0.656771,0.656125,0.656340
2025-12-01T14:00:00Z,0.656168,0.656211,0.655566,0.656211
2025-12-01T15:00:00Z,0.656642,0.656642,0.654922,0.655609
2025-12-01T16:00:00Z,0.655695,0.655910,0.655222,0.655523
2025-12-01T17:00:00Z,0.655566,0.655910,0.655308,0.655523
2025-12-01T18:00:00Z,0.655523,0.655523,0.654879,0.655008
2025-12-01T19:00:00Z,0.654922,0.654922,0.654322,0.654450
2025-12-01T20:00:00Z,0.654579,0.654579,0.654365,0.654450
2025-12-01T21:00:00Z,0.654450,0.654622,0.654365,0.654622
2025-12-01T22:00:00Z,0.654664,0.654750,0.654022,0.654322
2025-12-01T23:00:00Z,0.654450,0.654664,0.654450,0.654450
2025-12-02T00:00:00Z,0.654365,0.654493,0.654151,0.654450
2025-12-02T01:00:00Z,0.654493,0.654793,0.654151,0.654750
2025-12-02T02:00:00Z,0.654622,0.655351,0.654622,0.655265
2025-12-02T03:00:00Z,0.655351,0.655394,0.654879,0.655351
2025-12-02T04:00:00Z,0.655437,0.655566,0.655093,0.655093
2025-12-02T05:00:00Z,0.655222,0.655652,0.655222,0.655566
2025-12-02T06:00:00Z,0.655566,0.655609,0.655308,0.655609
2025-12-02T07:00:00Z,0.655609,0.655953,0.655609,0.655695
2025-12-02T08:00:00Z,0.655867,0.656039,0.655394,0.655609
2025-12-02T09:00:00Z,0.655652,0.655695,0.654879,0.655093
2025-12-02T10:00:00Z,0.655050,0.655093,0.654622,0.654750
2025-12-02T11:00:00Z,0.654793,0.655265,0.654793,0.655093
2025-12-02T12:00:00Z,0.655093,0.655695,0.655050,0.655695
2025-12-02T13:00:00Z,0.655781,0.656426,0.655480,0.656426
2025-12-02T14:00:00Z,0.656556,0.656987,0.656039,0.656556
2025-12-02T15:00:00Z,0.656513,0.657246,0.655609,0.657203
2025-12-02T16:00:00Z,0.657073,0.657073,0.655652,0.655652
2025-12-02T17:00:00Z,0.655824,0.656383,0.655609,0.655867
2025-12-02T18:00:00Z,0.655695,0.656125,0.655609,0.655867
2025-12-02T19:00:00Z,0.655867,0.656728,0.655867,0.656728
2025-12-02T20:00:00Z,0.656814,0.656901,0.656599,0.656814
2025-12-02T21:00:00Z,0.656728,0.656771,0.656556,0.656771
2025-12-02T22:00:00Z,0.656469,0.656901,0.656469,0.656858
2025-12-02T23:00:00Z,0.657030,0.657592,0.656944,0.657592
2025-12-03T00:00:00Z,0.657722,0.657765,0.655523,0.656944
2025-12-03T01:00:00Z,0.657073,0.657678,0.656771,0.657678
2025-12-03T02:00:00Z,0.657635,0.657981,0.657419,0.657765
2025-12-03T03:00:00Z,0.657765,0.658198,0.657765,0.658155
2025-12-03T04:00:00Z,0.658068,0.658198,0.657938,0.658198
2025-12-03T05:00:00Z,0.658198,0.658588,0.658111,0.658458
2025-12-03T06:00:00Z,0.658371,0.658718,0.658328,0.658371
2025-12-03T07:00:00Z,0.658762,0.658848,0.657895,0.658111
2025-12-03T08:00:00Z,0.658068,0.658501,0.657678,0.658501
2025-12-03T09:00:00Z,0.658501,0.658762,0.658285,0.658415
2025-12-03T10:00:00Z,0.658458,0.659109,0.658458,0.659022
2025-12-03T11:00:00Z,0.659022,0.659239,0.658848,0.659152
2025-12-03T12:00:00Z,0.659152,0.659457,0.659022,0.659152
2025-12-03T13:00:00Z,0.659022,0.659674,0.659022,0.659283
2025-12-03T14:00:00Z,0.659239,0.659239,0.657765,0.658631
2025-12-03T15:00:00Z,0.658458,0.660022,0.658458,0.659935
2025-12-03T16:00:00Z,0.660022,0.660153,0.659283,0.659283
2025-12-03T17:00:00Z,0.659370,0.659979,0.659196,0.659848
2025-12-03T18:00:00Z,0.659892,0.660284,0.659761,0.660110
2025-12-03T19:00:00Z,0.660197,0.660284,0.660022,0.660284
2025-12-03T20:00:00Z,0.660327,0.660415,0.660240,0.660371
2025-12-03T21:00:00Z,0.660327,0.660415,0.660284,0.660371
2025-12-03T22:00:00Z,0.660066,0.660284,0.660022,0.660197
2025-12-03T23:00:00Z,0.660327,0.660633,0.660197,0.660633
2025-12-04T00:00:00Z,0.660895,0.661201,0.660720,0.661026
2025-12-04T01:00:00Z,0.661157,0.661201,0.660546,0.660939
2025-12-04T02:00:00Z,0.660851,0.661201,0.660677,0.660939
2025-12-04T03:00:00Z,0.660851,0.661157,0.660502,0.661157
2025-12-04T04:00:00Z,0.661201,0.661638,0.661201,0.661594
2025-12-04T05:00:00Z,0.661594,0.661682,0.661113,0.661113
2025-12-04T06:00:00Z,0.661332,0.661376,0.660851,0.661332
2025-12-04T07:00:00Z,0.661463,0.661770,0.661157,0.661770
2025-12-04T08:00:00Z,0.661857,0.662076,0.661419,0.661419
2025-12-04T09:00:00Z,0.661288,0.661945,0.661201,0.661813
2025-12-04T10:00:00Z,0.661813,0.661901,0.661244,0.661288
2025-12-04T11:00:00Z,0.661201,0.661419,0.660895,0.661376
2025-12-04T12:00:00Z,0.661419,0.661638,0.660808,0.660982
2025-12-04T13:00:00Z,0.661070,0.661201,0.660677,0.661070
2025-12-04T14:00:00Z,0.661070,0.661989,0.660939,0.661376
2025-12-04T15:00:00Z,0.661376,0.662559,0.661201,0.662208
2025-12-04T16:00:00Z,0.662164,0.662296,0.661682,0.662032
2025-12-04T17:00:00Z,0.661989,0.661989,0.661726,0.661770
2025-12-04T18:00:00Z,0.661813,0.661989,0.661594,0.661770
2025-12-04T19:00:00Z,0.661726,0.661770,0.661244,0.661594
2025-12-04T20:00:00Z,0.661463,0.661551,0.661332,0.661463
2025-12-04T21:00:00Z,0.661551,0.661638,0.661070,0.661201
2025-12-04T22:00:00Z,0.661376,0.661376,0.660982,0.660982
2025-12-04T23:00:00Z,0.661070,0.661113,0.660808,0.660808
2025-12-05T00:00:00Z,0.660939,0.661244,0.660939,0.661244
2025-12-05T01:00:00Z,0.661332,0.661770,0.661332,0.661594
2025-12-05T02:00:00Z,0.661682,0.661945,0.661551,0.661813
2025-12-05T03:00:00Z,0.661638,0.661682,0.661332,0.661682
2025-12-05T04:00:00Z,0.661682,0.662120,0.661682,0.662120
2025-12-05T05:00:00Z,0.662120,0.662471,0.662120,0.662427
2025-12-05T06:00:00Z,0.662383,0.662866,0.662296,0.662778
2025-12-05T07:00:00Z,0.662910,0.663174,0.662647,0.662734
2025-12-05T08:00:00Z,0.662515,0.663614,0.662515,0.662998
2025-12-05T09:00:00Z,0.662822,0.663350,0.662691,0.663306
2025-12-05T10:00:00Z,0.663218,0.663790,0.663086,0.663746
2025-12-05T11:00:00Z,0.663746,0.663790,0.662822,0.663174
2025-12-05T12:00:00Z,0.663306,0.663922,0.663306,0.663922
2025-12-05T13:00:00Z,0.664099,0.664496,0.663878,0.664364
2025-12-05T14:00:00Z,0.664143,0.664717,0.664143,0.664628
2025-12-05T15:00:00Z,0.664673,0.665070,0.664143,0.664452
2025-12-05T16:00:00Z,0.664452,0.664452,0.662998,0.663658
2025-12-05T17:00:00Z,0.663570,0.664231,0.663438,0.664231
2025-12-05T18:00:00Z,0.664187,0.664364,0.663878,0.664099
2025-12-05T19:00:00Z,0.663878,0.664099,0.663878,0.664099
2025-12-05T20:00:00Z,0.664055,0.664143,0.663878,0.664011
2025-12-05T21:00:00Z,0.664143,0.664452,0.664011,0.664275
2025-12-05T22:00:00Z,0.664231,0.664231,0.664231,0.664231
2025-12-08T00:00:00Z,0.663570,0.664231,0.663570,0.664187
2025-12-08T01:00:00Z,0.664187,0.664717,0.664187,0.664496
2025-12-08T02:00:00Z,0.664628,0.664982,0.664496,0.664982
2025-12-08T03:00:00Z,0.665026,0.665026,0.664364,0.664408
2025-12-08T04:00:00Z,0.664540,0.664761,0.664540,0.664628
2025-12-08T05:00:00Z,0.664584,0.664849,0.664275,0.664761
2025-12-08T06:00:00Z,0.664982,0.665070,0.664408,0.664628
2025-12-08T07:00:00Z,0.664673,0.664761,0.663702,0.663922
2025-12-08T08:00:00Z,0.663967,0.664231,0.663702,0.664055
2025-12-08T09:00:00Z,0.664011,0.664231,0.663702,0.663834
2025-12-08T10:00:00Z,0.663790,0.664099,0.663702,0.663834
2025-12-08T11:00:00Z,0.663834,0.663878,0.663526,0.663658
2025-12-08T12:00:00Z,0.663570,0.664143,0.663570,0.664055
2025-12-08T13:00:00Z,0.664099,0.664584,0.663790,0.663834
2025-12-08T14:00:00Z,0.663922,0.664275,0.663262,0.663262
2025-12-08T15:00:00Z,0.662998,0.662998,0.661682,0.662032
2025-12-08T16:00:00Z,0.661901,0.662471,0.661726,0.662339
2025-12-08T17:00:00Z,0.662296,0.663042,0.662032,0.663042
2025-12-08T18:00:00Z,0.663086,0.663130,0.662252,0.662252
2025-12-08T19:00:00Z,0.662296,0.662734,0.662120,0.662515
2025-12-08T20:00:00Z,0.662691,0.662691,0.662427,0.662603
2025-12-08T21:00:00Z,0.662515,0.662734,0.662515,0.662647
2025-12-08T22:00:00Z,0.662427,0.662647,0.662296,0.662383
2025-12-08T23:00:00Z,0.662603,0.662954,0.662427,0.662954
2025-12-09T00:00:00Z,0.662822,0.662998,0.662339,0.662339
2025-12-09T01:00:00Z,0.662339,0.662822,0.662076,0.662734
2025-12-09T02:00:00Z,0.662866,0.662954,0.662647,0.662954
2025-12-09T03:00:00Z,0.662998,0.663262,0.661770,0.662822
2025-12-09T04:00:00Z,0.662822,0.664761,0.662559,0.664761
2025-12-09T05:00:00Z,0.664938,0.664938,0.664364,0.664628
2025-12-09T06:00:00Z,0.664364,0.664452,0.663922,0.664452
2025-12-09T07:00:00Z,0.664364,0.664496,0.663746,0.664011
2025-12-09T08:00:00Z,0.664099,0.664099,0.663658,0.663878
2025-12-09T09:00:00Z,0.663834,0.664938,0.663834,0.664761
2025-12-09T10:00:00Z,0.664717,0.664761,0.663967,0.664099
2025-12-09T11:00:00Z,0.664011,0.664231,0.663834,0.664055
2025-12-09T12:00:00Z,0.664055,0.664231,0.663746,0.664011
2025-12-09T13:00:00Z,0.664011,0.664364,0.663438,0.664099
2025-12-09T14:00:00Z,0.664055,0.664894,0.663878,0.664894
2025-12-09T15:00:00Z,0.664275,0.665557,0.663834,0.664584
2025-12-09T16:00:00Z,0.664584,0.665513,0.664584,0.665425
2025-12-09T17:00:00Z,0.665336,0.665513,0.664011,0.664099
2025-12-09T18:00:00Z,0.664011,0.664143,0.663614,0.664143
2025-12-09T19:00:00Z,0.664099,0.664275,0.663922,0.664099
2025-12-09T20:00:00Z,0.664187,0.664275,0.664099,0.664143
2025-12-09T21:00:00Z,0.664187,0.664452,0.664143,0.664452
2025-12-09T22:00:00Z,0.664275,0.664540,0.663922,0.664540
2025-12-09T23:00:00Z,0.664319,0.664496,0.664099,0.664187
2025-12-10T00:00:00Z,0.664231,0.664805,0.664143,0.664628
2025-12-10T01:00:00Z,0.664319,0.664540,0.663526,0.663658
2025-12-10T02:00:00Z,0.663526,0.663967,0.663130,0.663834
2025-12-10T03:00:00Z,0.663967,0.664187,0.663702,0.664011
2025-12-10T04:00:00Z,0.663967,0.664231,0.663922,0.664231
2025-12-10T05:00:00Z,0.664231,0.664452,0.663834,0.664452
2025-12-10T06:00:00Z,0.664452,0.664982,0.664452,0.664982
2025-12-10T07:00:00Z,0.665070,0.665336,0.664805,0.664982
2025-12-10T08:00:00Z,0.664982,0.665602,0.664805,0.665513
2025-12-10T09:00:00Z,0.665469,0.665602,0.664805,0.665115
2025-12-10T10:00:00Z,0.665026,0.665425,0.664673,0.664894
2025-12-10T11:00:00Z,0.664849,0.664938,0.664584,0.664938
2025-12-10T12:00:00Z,0.664982,0.665247,0.664761,0.664894
2025-12-10T13:00:00Z,0.664849,0.664849,0.663922,0.664452
2025-12-10T14:00:00Z,0.664452,0.664452,0.663702,0.664099
2025-12-10T15:00:00Z,0.664187,0.664319,0.663218,0.663834
2025-12-10T16:00:00Z,0.663922,0.664364,0.663570,0.664319
2025-12-10T17:00:00Z,0.664275,0.664717,0.664143,0.664540
2025-12-10T18:00:00Z,0.664628,0.664805,0.664275,0.664275
2025-12-10T19:00:00Z,0.665425,0.666978,0.664584,0.666978
2025-12-10T20:00:00Z,0.666667,0.668717,0.666667,0.668181
2025-12-10T21:00:00Z,0.668137,0.668181,0.667780,0.667780
2025-12-10T22:00:00Z,0.667334,0.667958,0.667200,0.667200
2025-12-10T23:00:00Z,0.667468,0.667780,0.667067,0.667646
2025-12-11T00:00:00Z,0.667557,0.668047,0.666311,0.666489
2025-12-11T01:00:00Z,0.666445,0.667468,0.666445,0.667022
2025-12-11T02:00:00Z,0.667245,0.667512,0.665425,0.665425
2025-12-11T03:00:00Z,0.665513,0.665513,0.664187,0.664275
2025-12-11T04:00:00Z,0.663922,0.664099,0.663218,0.664099
2025-12-11T05:00:00Z,0.663922,0.664143,0.663526,0.663790
2025-12-11T06:00:00Z,0.663658,0.663790,0.662954,0.663614
2025-12-11T07:00:00Z,0.663702,0.664761,0.663526,0.664496
2025-12-11T08:00:00Z,0.664584,0.664982,0.664319,0.664761
2025-12-11T09:00:00Z,0.664717,0.665380,0.664231,0.665380
2025-12-11T10:00:00Z,0.665380,0.665646,0.665115,0.665646
2025-12-11T11:00:00Z,0.665646,0.666267,0.665646,0.666001
2025-12-11T12:00:00Z,0.666045,0.666267,0.665646,0.665912
2025-12-11T13:00:00Z,0.666001,0.666889,0.665779,0.666711
2025-12-11T14:00:00Z,0.666667,0.667690,0.666178,0.666178
2025-12-11T15:00:00Z,0.666045,0.667245,0.666045,0.667245
2025-12-11T16:00:00Z,0.667512,0.667646,0.666223,0.666978
2025-12-11T17:00:00Z,0.667245,0.667646,0.667022,0.667111
2025-12-11T18:00:00Z,0.667200,0.667557,0.667111,0.667289
2025-12-11T19:00:00Z,0.667200,0.667334,0.666800,0.666800
2025-12-11T20:00:00Z,0.666756,0.666756,0.666356,0.666533
2025-12-11T21:00:00Z,0.666622,0.666978,0.666533,0.666667
2025-12-11T22:00:00Z,0.666711,0.666889,0.666400,0.666578
2025-12-11T23:00:00Z,0.666711,0.666800,0.666400,0.666445
2025-12-12T00:00:00Z,0.666445,0.667334,0.666445,0.667245
2025-12-12T01:00:00Z,0.667200,0.667601,0.666844,0.666933
2025-12-12T02:00:00Z,0.666978,0.667156,0.666622,0.666756
2025-12-12T03:00:00Z,0.666756,0.666933,0.666622,0.666711
2025-12-12T04:00:00Z,0.666667,0.666756,0.666223,0.666223
2025-12-12T05:00:00Z,0.666267,0.666933,0.666267,0.666933
2025-12-12T06:00:00Z,0.667022,0.667289,0.666578,0.666667
2025-12-12T07:00:00Z,0.666667,0.667156,0.666356,0.667156
2025-12-12T08:00:00Z,0.667067,0.667824,0.667067,0.667824
2025-12-12T09:00:00Z,0.667601,0.667690,0.666978,0.667200
2025-12-12T10:00:00Z,0.667111,0.667156,0.666356,0.667022
2025-12-12T11:00:00Z,0.667067,0.667067,0.666489,0.666844
2025-12-12T12:00:00Z,0.666800,0.666933,0.666356,0.666533
2025-12-12T13:00:00Z,0.666533,0.667022,0.666356,0.666489
2025-12-12T14:00:00Z,0.666578,0.667200,0.666445,0.667022
2025-12-12T15:00:00Z,0.666711,0.666711,0.664408,0.664452
2025-12-12T16:00:00Z,0.664584,0.664673,0.663526,0.664055
2025-12-12T17:00:00Z,0.664187,0.665735,0.664187,0.665513
2025-12-12T18:00:00Z,0.665513,0.666045,0.665513,0.665557
2025-12-12T19:00:00Z,0.665557,0.665557,0.665070,0.665380
2025-12-12T20:00:00Z,0.665469,0.665779,0.665247,0.665292
2025-12-12T21:00:00Z,0.665336,0.665690,0.665292,0.665557
2025-12-12T22:00:00Z,0.665469,0.665469,0.665469,0.665469
2025-12-15T00:00:00Z,0.664938,0.664982,0.664673,0.664938
2025-12-15T01:00:00Z,0.664938,0.665602,0.664673,0.665602
2025-12-15T02:00:00Z,0.665513,0.665690,0.664540,0.664894
2025-12-15T03:00:00Z,0.664849,0.665336,0.664673,0.664761
2025-12-15T04:00:00Z,0.664628,0.664761,0.664319,0.664717
2025-12-15T05:00:00Z,0.664717,0.664849,0.664628,0.664849
2025-12-15T06:00:00Z,0.664761,0.665026,0.664540,0.664982
2025-12-15T07:00:00Z,0.665026,0.665292,0.664761,0.664938
2025-12-15T08:00:00Z,0.664938,0.665557,0.664673,0.665159
2025-12-15T09:00:00Z,0.665070,0.665513,0.664894,0.665115
2025-12-15T10:00:00Z,0.664982,0.665115,0.664452,0.664849
2025-12-15T11:00:00Z,0.664805,0.665425,0.664717,0.665247
2025-12-15T12:00:00Z,0.665247,0.665646,0.665247,0.665513
2025-12-15T13:00:00Z,0.665690,0.665823,0.665336,0.665380
2025-12-15T14:00:00Z,0.664982,0.665690,0.664938,0.665070
2025-12-15T15:00:00Z,0.665026,0.665469,0.664364,0.665203
2025-12-15T16:00:00Z,0.665380,0.665380,0.664055,0.664452
2025-12-15T17:00:00Z,0.664364,0.664452,0.663834,0.663922
2025-12-15T18:00:00Z,0.664011,0.664143,0.663438,0.663967
2025-12-15T19:00:00Z,0.663922,0.664408,0.663702,0.664408
2025-12-15T20:00:00Z,0.664408,0.664408,0.664011,0.664143
2025-12-15T21:00:00Z,0.664143,0.664275,0.664011,0.664275
2025-12-15T22:00:00Z,0.664452,0.664452,0.663878,0.664364
2025-12-15T23:00:00Z,0.664275,0.665026,0.664275,0.664364
2025-12-16T00:00:00Z,0.664364,0.664452,0.663350,0.663350
2025-12-16T01:00:00Z,0.663438,0.663570,0.662076,0.662383
2025-12-16T02:00:00Z,0.662427,0.663658,0.662296,0.663130
2025-12-16T03:00:00Z,0.663174,0.663834,0.663174,0.663790
2025-12-16T04:00:00Z,0.663746,0.664187,0.663702,0.663878
2025-12-16T05:00:00Z,0.663878,0.664187,0.663526,0.663526
2025-12-16T06:00:00Z,0.663482,0.664231,0.663262,0.664231
2025-12-16T07:00:00Z,0.664364,0.664408,0.663922,0.663922
